"","O","E","OoverE","Onull","Enull","OoverE.null","BC","BC.null","Type","Type","Means","Type.null","Means.null","ASCI","ASCI.null"
"SMC06216_5.26.09_1",11,12.5098022841738,0.879310459919587,11,10.0047846889952,1.09947393591583,0.302238327964575,0.230296127562642,"other","Intermediate",0.893305088426955,"Intermediate",0.893305088426955,0.886307774173271,0.996389512171393
"SMC06216_6.3.14_1",15,13.0854975551738,1.14630719517954,12,10.0047846889952,1.19942611190818,0.23849531554405,0.194172646227441,"int","Intermediate",1.01938044314902,"Intermediate",1.01938044314902,1.08284381916428,1.1094032775286
"SMC06252_6.12.14_1",10,11.0574124588357,0.904370713964749,10,10.0047846889952,0.999521759923482,0.23326500820684,0.23845969863669,"other",NA,1.08314000088628,NA,1.08314000088628,0.993755357425514,1.04133088040488
"SMC06288_7.8.13_1",10,11.141650779718,0.897533067380262,10,10.0047846889952,0.999521759923482,0.253995916276973,0.243721597703899,"int","Intermediate",0.983003478592134,"Intermediate",0.983003478592134,0.940268272986198,0.991262619257808
"SMC06298_7.17.12_1",10,9.784497602078,1.02202488126485,12,10.0047846889952,1.19942611190818,0.134659914474872,0.198303979125897,"int","Intermediate",0.929499657599219,"Intermediate",0.929499657599219,0.975762269432034,1.0644628847537
"SMC06302_6.28.12_1",10,9.74369773678372,1.02630441441638,10,10.0047846889952,0.999521759923482,0.129331938966236,0.22195646974408,"str","Stressed",0.557444335292199,"Stressed",0.557444335292199,0.791874374854289,0.77848304760784
"SMC06356_6.10.13_1",11,10.8889410450481,1.01019924292844,12,10.0047846889952,1.19942611190818,0.156902743667824,0.190911067623396,"str","Stressed",0.705729391003351,"Stressed",0.705729391003351,0.857964316965895,0.952577751455765
"SMC06458_6.6.10_1",9,9.26307755672224,0.971599335629947,9,10.0047846889952,0.899569583931133,0.136932238263675,0.238167170191339,"str","Stressed",0.681263347902167,"Stressed",0.681263347902167,0.826431341766057,0.79041646591665
"SMC06467_6.28.10_1",8,11.6100863817048,0.689056027404446,8,10.0047846889952,0.799617407938785,0.282496882262818,0.306138719107095,"rc","Reference",0.790759634401773,"Reference",0.790759634401773,0.73990783090311,0.795188521170279
"SMC06496_7.9.14_1",9,10.5008188208569,0.857076019836095,10,10.0047846889952,0.999521759923482,0.342521880277717,0.306386032049749,"other",NA,0.910652368194256,NA,0.910652368194256,0.883864194015175,0.955087064058869
"SMC06612_6.6.13_1",12,13.2906018563126,0.902893648439286,11,10.0047846889952,1.09947393591583,0.257478426443198,0.217767653758542,"str","Stressed",0.630584802251254,"Stressed",0.630584802251254,0.76673922534527,0.865029369083542
"SMC06653_7.1.10_1",10,11.2693105440723,0.887365731993254,10,10.0047846889952,0.999521759923482,0.278124745361478,0.232001913417843,"str","Stressed",0.624857924788893,"Stressed",0.624857924788893,0.756111828391073,0.812189842356188
"SMC06653_7.1.10_2",12,11.2693105440723,1.06483887839191,12,10.0047846889952,1.19942611190818,0.229784388536478,0.187866927592955,"other","Stressed",0.723426766302121,"Stressed",0.723426766302121,0.894132822347016,0.96142643910515
"SMC06714_6.6.10_1",10,9.26420937350244,1.07942292718492,10,10.0047846889952,0.999521759923482,0.108463235150125,0.22195646974408,"str","Stressed",0.821876274486678,"Stressed",0.821876274486678,0.950649600835799,0.91069901720508
"SMC06740_6.10.13_1",10,9.81652220111449,1.0186907129762,12,10.0047846889952,1.19942611190818,0.125474161162576,0.195477277669058,"str","Stressed",0.737416401187406,"Stressed",0.737416401187406,0.878053557081803,0.968421256547793
"SMC06794_7.18.12_1",11,11.6487686982819,0.944305813336514,9,10.0047846889952,0.899569583931133,0.19638684434253,0.254783484390735,"int","Intermediate",0.994282586925016,"Intermediate",0.994282586925016,0.969294200130765,0.946926085428075
"SMC06863_7.21.11_1",11,10.4430853944159,1.05332855038051,12,10.0047846889952,1.19942611190818,0.171434462895054,0.219612959338987,"int","Intermediate",1.01910252581622,"Intermediate",1.01910252581622,1.03621553809837,1.1092643188622
"SMC06904_7.8.14_1",11,13.5617708564656,0.811103514166493,10,10.0047846889952,0.999521759923482,0.284480886608306,0.22195646974408,"int","Intermediate",0.989144424280681,"Intermediate",0.989144424280681,0.900123969223587,0.994333092102081
"SMC06918_7.16.12_1",10,9.72932074157726,1.02782098212324,10,10.0047846889952,0.999521759923482,0.132394868364941,0.22195646974408,"str","Stressed",0.746839104480206,"Stressed",0.746839104480206,0.887330043301723,0.873180432201844
"SMC07085_6.21.11_1",8,9.77597608845826,0.818332607159809,8,10.0047846889952,0.799617407938785,0.228686326763978,0.29683762955089,"str","Stressed",0.556971389487937,"Stressed",0.556971389487937,0.687651998323873,0.678294398713361
"SMC07126_7.12.12_1",10,9.23686446799167,1.08261846156267,11,10.0047846889952,1.09947393591583,0.108464243513023,0.211161731207289,"str","Stressed",0.72574913158375,"Stressed",0.72574913158375,0.90418379657321,0.91261153374979
"SMC07128_6.26.14_1",12,11.1428867652896,1.07692021401316,12,10.0047846889952,1.19942611190818,0.180342361835066,0.187866927592955,"other",NA,1.06382617399305,NA,1.06382617399305,1.0703731940031,1.13162614295061
"SMC07128_6.3.14_1",13,10.5151720973223,1.23630881926416,13,10.0047846889952,1.29937828790053,0.155848644861924,0.1738768718802,"other",NA,1.0878992572238,NA,1.0878992572238,1.16210403824398,1.19363877256216
"SMC07128_7.15.14_1",12,11.1564659460781,1.07560943205482,12,10.0047846889952,1.19942611190818,0.180169793835705,0.187866927592955,"other",NA,1.07165337036195,NA,1.07165337036195,1.07363140120838,1.13553974113506
"SMC07828_6.6.13_1",12,13.3259890031877,0.900496015502452,10,10.0047846889952,0.999521759923482,0.256833976994016,0.23535039464243,"str","Stressed",0.551106342948143,"Stressed",0.551106342948143,0.725801179225297,0.775314051435813
"SMC08068_6.10.13_1",9,9.76296569038809,0.921851032300641,10,10.0047846889952,0.999521759923482,0.192884580227442,0.245874192776848,"str","Stressed",0.589244425607163,"Stressed",0.589244425607163,0.755547728953902,0.794383092765322
"SMC08094_6.28.12_1",10,10.8557718927914,0.921168950375637,10,10.0047846889952,0.999521759923482,0.235477627870074,0.226022482659651,"str","Stressed",0.144465723240004,"Stressed",0.144465723240004,0.532817336807821,0.571993741581743
"SMC08150_6.3.10_1",11,10.6861760560374,1.02936728183373,11,10.0047846889952,1.09947393591583,0.161165876896224,0.200227790432802,"other","Stressed",0.615498816067221,"Stressed",0.615498816067221,0.822433048950476,0.857486375991526
"SMC08150_7.8.14_1",10,10.709615987298,0.933740295810829,11,10.0047846889952,1.09947393591583,0.186347402612541,0.211161731207289,"str","Stressed",0.703907939538337,"Stressed",0.703907939538337,0.818824117674583,0.901690937727084
"SMC08157_6.22.11_1",16,12.2318532695457,1.30806016450802,12,10.0047846889952,1.19942611190818,0.133471461985779,0.187866927592955,"rc","Reference",1.20934644770721,"Reference",1.20934644770721,1.25870330610761,1.20438627980769
"SMC08335_5.19.14_1",9,13.8648231009046,0.649124762321185,9,10.0047846889952,0.899569583931133,0.340601039552701,0.26963746223565,"other","Intermediate",0.675267489795954,"Intermediate",0.675267489795954,0.662196126058569,0.787418536863543
"SMC08335_6.11.15_1",10,14.0531800058868,0.711582716211637,9,10.0047846889952,0.899569583931133,0.305659091915148,0.26963746223565,"int","Intermediate",0.982425136108281,"Intermediate",0.982425136108281,0.847003926159959,0.940997360019707
"SMC08335_7.7.10_1",14,14.0637558990193,0.99546665204679,12,10.0047846889952,1.19942611190818,0.223779382321168,0.187866927592955,"other","Intermediate",0.91689127937187,"Intermediate",0.91689127937187,0.95617896570933,1.05815869564002
"SMC08414_6.28.12_1",11,11.4587857309049,0.959962098805325,12,10.0047846889952,1.19942611190818,0.1898990561047,0.188736681887367,"str","Stressed",0.546223444211045,"Stressed",0.546223444211045,0.753092771508185,0.872824778059612
"SMC08426_6.8.10_1",10,11.7302231900911,0.852498698272625,10,10.0047846889952,0.999521759923482,0.219661565138666,0.241808179861277,"str","Stressed",0.602578547985836,"Stressed",0.602578547985836,0.72753862312923,0.801050153954659
"SMC08655_6.21.12_1",12,9.91282930632812,1.21055246985232,11,10.0047846889952,1.09947393591583,0.0952487998922686,0.200227790432802,"int","Intermediate",1.03566331316509,"Intermediate",1.03566331316509,1.12310789150871,1.06756862454046
"SMC08660_6.6.13_1",13,13.315634845982,0.976295922077106,12,10.0047846889952,1.19942611190818,0.229418087320908,0.197216786257882,"int","Intermediate",0.623904407007081,"Intermediate",0.623904407007081,0.800100164542094,0.91166525945763
"SMC08845_6.22.09_1",4,15.4227467189071,0.259357173719019,4,10.0047846889952,0.399808703969393,0.633535681546125,0.528869149299624,"str","Stressed",0.574354422891617,"Stressed",0.574354422891617,0.416855798305318,0.487081563430505
"SMC09091_6.27.13_1",9,9.68978429434426,0.92881324564192,10,10.0047846889952,0.999521759923482,0.172340343081296,0.23535039464243,"str","Stressed",0.650785928928687,"Stressed",0.650785928928687,0.789799587285304,0.825153844426085
"SMC09118_5.22.13_1",11,11.9399011406853,0.921280659729872,9,10.0047846889952,0.899569583931133,0.295621499326966,0.278449144008056,"str","Stressed",0.689976505216809,"Stressed",0.689976505216809,0.80562858247334,0.794773044573971
"SMC09162_8.1.11_1",12,12.8575143957748,0.933306363160158,12,10.0047846889952,1.19942611190818,0.186350807582184,0.187866927592955,"int","Intermediate",0.866295843988098,"Intermediate",0.866295843988098,0.899801103574128,1.03286097794814
"SMC09174_7.13.12_1",10,10.144718115091,0.985734634176206,11,10.0047846889952,1.09947393591583,0.164085838483832,0.211161731207289,"str","Stressed",0.649635730839268,"Stressed",0.649635730839268,0.817685182507737,0.874554833377549
"SMC09286_6.9.10_1",10,10.2550488345194,0.975129437349839,10,10.0047846889952,0.999521759923482,0.15283651606994,0.22195646974408,"str","Stressed",0.833974283006171,"Stressed",0.833974283006171,0.904551860178005,0.916748021464826
"SMC09325_6.21.12_1",16,16.7956585225187,0.952627131502351,11,10.0047846889952,1.09947393591583,0.243989809933967,0.200227790432802,"int","Intermediate",1.00481047230748,"Intermediate",1.00481047230748,0.978718801904916,1.05214220411166
"SMC09325_6.21.12_2",14,16.7956585225187,0.833548740064557,9,10.0047846889952,0.899569583931133,0.30902617321341,0.294310171198389,"other","Intermediate",0.938973709151408,"Intermediate",0.938973709151408,0.886261224607983,0.91927164654127
"SMC09503_6.4.12_1",15,19.6982130266588,0.761490394062627,11,10.0047846889952,1.09947393591583,0.283628577806091,0.234168564920273,"rv","Reference",1.04455602645846,"Reference",1.04455602645846,0.903023210260543,1.07201498118715
"SMC09591_6.3.10_1",11,9.94299672257797,1.10630630854196,11,10.0047846889952,1.09947393591583,0.214062388113613,0.207972665148064,"int","Intermediate",0.830698621672071,"Intermediate",0.830698621672071,0.968502465107016,0.96508627879395
"SMC09698_4.21.15_1",7,10.8704702610106,0.643946382440056,8,10.0047846889952,0.799617407938785,0.433923914550642,0.318628753653999,"str","Stressed",0.970401726742089,"Stressed",0.970401726742089,0.807174054591072,0.885009567340437
"SMC09698_6.9.10_1",10,12.1091335328529,0.825822918945385,10,10.0047846889952,0.999521759923482,0.249546375078053,0.23845969863669,"other","Stressed",0.939830041159212,"Stressed",0.939830041159212,0.882826480052298,0.969675900541347
"SMC10146_6.28.11_1",5,9.30871049167282,0.537131324953418,6,10.0047846889952,0.599713055954089,0.459398363210603,0.445440956651719,"int","Intermediate",0.856263779202525,"Intermediate",0.856263779202525,0.696697552077971,0.727988417578307
"SMC10189_6.24.10_1",9,11.6116330326524,0.77508477702418,9,10.0047846889952,0.899569583931133,0.226688820772381,0.254783484390735,"str","Stressed",0.782784943015619,"Stressed",0.782784943015619,0.7789348600199,0.841177263473376
"SMC10198_7.13.12_1",8,10.1445319806196,0.788602176550227,9,10.0047846889952,0.899569583931133,0.230441900817113,0.25226586102719,"str","Stressed",0.457951703442225,"Stressed",0.457951703442225,0.623276939996226,0.678760643686679
"SMC10685_7.1.10_1",10,11.378130818059,0.878878979324822,10,10.0047846889952,0.999521759923482,0.273130935505508,0.232001913417843,"str","Stressed",0.676344872696221,"Stressed",0.676344872696221,0.777611926010521,0.837933316309851
"SMC10756_6.26.13_1",10,9.24318264360267,1.08187843793405,11,10.0047846889952,1.09947393591583,0.105421844376079,0.211161731207289,"int","Intermediate",0.77878469998759,"Intermediate",0.77878469998759,0.93033156896082,0.93912931795171
"SMC11181_6.21.11_1",7,9.76932948718719,0.716528192562319,7,10.0047846889952,0.699665231946437,0.270315640169747,0.319358469330332,"str","Stressed",0.567850213630055,"Stressed",0.567850213630055,0.642189203096187,0.633757722788246
"SMC11343_6.4.12_1",12,12.6393449950142,0.94941628737356,12,10.0047846889952,1.19942611190818,0.208628413142034,0.187866927592955,"int","Intermediate",0.824387934121532,"Intermediate",0.824387934121532,0.886902110747546,1.01190702301486
"SMC11394_6.30.11_1",12,8.81660350226528,1.36106835210598,14,10.0047846889952,1.39933046389287,0.152925836214745,0.166434123978473,"int","Intermediate",0.943115778120042,"Intermediate",0.943115778120042,1.15209206511301,1.17122312100646
"SMC11430_7.12.12_1",8,11.1003115382382,0.720700493174602,9,10.0047846889952,0.899569583931133,0.276805166325201,0.306394763343404,"int","Intermediate",0.403087254692001,"Intermediate",0.403087254692001,0.561893873933301,0.651328419311567
"SMC11581_5.13.15_1",4,11.4954317628178,0.347964311609249,4,10.0047846889952,0.399808703969393,0.61860913834016,0.551759480696959,"str","Stressed",0.695485371288719,"Stressed",0.695485371288719,0.521724841448984,0.547647037629056
"SMC11581_6.29.09_1",8,10.8935291316595,0.734380924979568,8,10.0047846889952,0.799617407938785,0.308658876686808,0.29683762955089,"other","Stressed",0.684962445334748,"Stressed",0.684962445334748,0.709671685157158,0.742289926636767
"SMC11581_6.29.09_2",9,10.8935291316595,0.826178540602014,9,10.0047846889952,0.899569583931133,0.256387511838027,0.247985901309164,"other","Stressed",0.656055049718675,"Stressed",0.656055049718675,0.741116795160345,0.777812316824904
"SMC11593_6.21.12_1",11,11.1967911132603,0.98242432932171,10,10.0047846889952,0.999521759923482,0.168729053124389,0.24252571155226,"int","Intermediate",0.48740902710661,"Intermediate",0.48740902710661,0.73491667821416,0.743465393515046
"SMC11727_6.9.10_1",18,17.9388152431544,1.00341074680887,11,10.0047846889952,1.09947393591583,0.222452674393685,0.207972665148064,"int","Intermediate",1.14254674432313,"Intermediate",1.14254674432313,1.072978745566,1.12101034011948
"SMC12246_7.23.13_1",11,11.7922558092488,0.932815584900435,10,10.0047846889952,0.999521759923482,0.233485137916809,0.279359005022722,"str","Stressed",0.771128473686368,"Stressed",0.771128473686368,0.851972029293402,0.885325116804925
"SMC12862_6.27.11_1",9,10.9292308706309,0.823479722089581,9,10.0047846889952,0.899569583931133,0.310158373366907,0.299093655589124,"str","Stressed",0.671676499167002,"Stressed",0.671676499167002,0.747578110628291,0.785623041549067
"SMC13062_7.23.13_1",5,9.20864709003608,0.542967924724804,6,10.0047846889952,0.599713055954089,0.381391984118311,0.417040358744395,"str","Stressed",0.735615283451664,"Stressed",0.735615283451664,0.639291604088234,0.667664169702876
"SMC13187_6.4.13_1",8,10.9322274444424,0.731781335565509,10,10.0047846889952,0.999521759923482,0.25473722822506,0.232958622339153,"str","Stressed",0.521019557890824,"Stressed",0.521019557890824,0.626400446728167,0.760270658907153
"SMC13214_5.22.13_1",13,11.9228451725862,1.09034377380749,11,10.0047846889952,1.09947393591583,0.237373248329258,0.208883826879271,"str","Stressed",0.725989975633505,"Stressed",0.725989975633505,0.908166874720497,0.912731955774668
"SMC13391_6.21.12_1",15,13.3119053462469,1.12681089670075,13,10.0047846889952,1.29937828790053,0.196264791187474,0.179492512479201,"int","Intermediate",0.658910846115382,"Intermediate",0.658910846115382,0.892860871408066,0.979144567007956
"SMC13402_7.18.13_1",12,11.4021747088134,1.05243081310836,13,10.0047846889952,1.29937828790053,0.17624163776226,0.183860232945092,"int","Intermediate",0.850878096185614,"Intermediate",0.850878096185614,0.951654454646987,1.07512819204307
"SMC13508_5.27.14_1",10,13.7920341362615,0.725056210070446,10,10.0047846889952,0.999521759923482,0.300383627022471,0.228892609423583,"other",NA,0.760260728430956,NA,0.760260728430956,0.742658469250701,0.879891244177219
"SMC13508_6.24.15_1",10,12.0626304779825,0.829006576820256,12,10.0047846889952,1.19942611190818,0.249996439942431,0.204609697760383,"int","Intermediate",0.785686765952006,"Intermediate",0.785686765952006,0.807346671386131,0.992556438930093
